1.301941950039947642e+03 1.535132191975635330e+00 7.499925449357502938e-02 1.504377291142841466e+00
1.301952807067161984e+03 1.513249736585370098e+00 7.499917593901581081e-02 1.504375351729021926e+00
1.301963664184914023e+03 1.488356213044726539e+00 7.499908393835082177e-02 1.504373078625496518e+00
1.301974521393204668e+03 1.500194900702343626e+00 7.499897518484001380e-02 1.504370389216613813e+00
1.301985378692034601e+03 1.458325472884050011e+00 7.499884526787892192e-02 1.504367173064874219e+00
1.301996236081404732e+03 1.399101605003214566e+00 7.499868818791670388e-02 1.504363279541730769e+00
1.302007093561315742e+03 1.351046358834016248e+00 7.499849559473577287e-02 1.504358498283984602e+00
1.302017951131768314e+03 1.569681368190297022e+00 7.499825554193811916e-02 1.504352526796610690e+00
1.302028808792763357e+03 1.513441188253363823e+00 7.499795028159504662e-02 1.504344908702806904e+00
1.302039666544301326e+03 1.487014592692316617e+00 7.499755077104178214e-02 1.504334825282117816e+00
1.302050524386383586e+03 1.536010748913683388e+00 7.499698352430993198e-02 1.504319490568106099e+00
1.302061382319010363e+03 1.486426067423650910e+00 7.499580922840312636e-02 1.504279495108806763e+00
1.302072240342182340e+03 1.506858903751210566e+00 7.499045140671922738e-02 1.504068469729749280e+00
1.302083098455900881e+03 1.463712903338991955e+00 7.495613436074384517e-02 1.502789120299847569e+00
1.302093956660166214e+03 1.502099704123115220e+00 7.476355791476269053e-02 1.496295379463637998e+00
1.302104814954979020e+03 1.547611002266959135e+00 7.393139054465633353e-02 1.470832247456786090e+00
1.302115673340340436e+03 1.416203556504328276e+00 7.127113529609203912e-02 1.395937904071464342e+00
1.302126531816250917e+03 1.195923970966694672e+00 6.514779276642286565e-02 1.233897149084775879e+00
1.302137390382711374e+03 9.773052405820662480e-01 5.529640791279072376e-02 9.801774767594138016e-01
1.302148249039722714e+03 7.168336042686208609e-01 4.471682397376644524e-02 6.985366781490764954e-01
1.302159107787285166e+03 4.833961657256085620e-01 3.778968068120471674e-02 4.917326639859320170e-01
1.302169966625399866e+03 4.320364028619095853e-01 3.602105167418711423e-02 4.353805253392961649e-01
1.302180825554067951e+03 5.196227781218438757e-01 3.915601838304748339e-02 5.484069180195552118e-01
1.302191684573289422e+03 8.902137828209760739e-01 4.739177876798791877e-02 7.919245831396886093e-01
1.302202543683065414e+03 1.034664887471764549e+00 5.823396771053818838e-02 1.075002554413082789e+00
1.302213402883396611e+03 1.204619525042974759e+00 6.722184937154762618e-02 1.300851592256603073e+00
1.302224262174283695e+03 1.356131282315509390e+00 7.227225340382233132e-02 1.429717962799109898e+00
1.302235121555727574e+03 1.467854468821007785e+00 7.427363490155182435e-02 1.483222909478302931e+00
1.302245981027729385e+03 1.538645604131247513e+00 7.484884390227160289e-02 1.499665665033945050e+00
1.302256840590288675e+03 1.406611679628150036e+00 7.497217751022468291e-02 1.503487409783443196e+00
1.302267700243407489e+03 1.387966420944807044e+00 7.499294234387207658e-02 1.504185494374441046e+00
1.302278559987085828e+03 1.469386457890209385e+00 7.499626571377909778e-02 1.504299538696867611e+00
1.302289419821325055e+03 1.586456547453159116e+00 7.499716325229525971e-02 1.504325766555233423e+00
1.302300279746125170e+03 1.500559417935987794e+00 7.499767022865770627e-02 1.504338622917617885e+00
1.302311139761487311e+03 1.449592822039415418e+00 7.499804003552365539e-02 1.504347720084415085e+00
1.302321999867412615e+03 1.718676329620739907e+00 7.499832531831003568e-02 1.504354707349399467e+00
1.302332860063900853e+03 1.452173151770756787e+00 7.499855098482664795e-02 1.504360228284121970e+00
1.302343720350953845e+03 1.406135155955024585e+00 7.499873289226728634e-02 1.504364675885915270e+00
1.302354580728571818e+03 1.456714191750847709e+00 7.499888184577341299e-02 1.504368316207778555e+00
1.302365441196755455e+03 1.341337852958536248e+00 7.499900545915677563e-02 1.504371336305450502e+00
1.302376301755505665e+03 1.488212575935871307e+00 7.499910923920649619e-02 1.504373871273608554e+00
1.302387162404823357e+03 1.540523148479541193e+00 7.499919725712633767e-02 1.504376020881340370e+00
1.302398023144708759e+03 1.375680874456233882e+00 7.499927258009780884e-02 1.504377860231346231e+00
1.302408883975163462e+03 1.528753758782812167e+00 7.499933755720900042e-02 1.504379446806332954e+00
1.302419744896187694e+03 1.619572212649101672e+00 7.499939401385637139e-02 1.504380825251574461e+00
1.302430605907781910e+03 1.547496592841370644e+00 7.499944338691565127e-02 1.504382030695786687e+00
1.302441467009947473e+03 1.468082267302224686e+00 7.499948682059906502e-02 1.504383091103576042e+00
1.302452328202684612e+03 1.539232983926419163e+00 7.499952523563239992e-02 1.504384028971623710e+00
1.302463189485994462e+03 1.503128797089648971e+00 7.499955937996621858e-02 1.504384862571182424e+00
1.302474050859877707e+03 1.538865774191468638e+00 7.499958986647888015e-02 1.504385606871298631e+00
1.302484912324335255e+03 1.561478748137967276e+00 7.499961720136939791e-02 1.504386274233711074e+00
1.302495773879367334e+03 1.508948371935345145e+00 7.499964180579103690e-02 1.504386874942086560e+00
1.302506635524975081e+03 1.514626694941592966e+00 7.499966403251155656e-02 1.504387417609451605e+00
1.302517497261159633e+03 1.506897507486401722e+00 7.499968417887110939e-02 1.504387909494979692e+00
1.302528359087920762e+03 1.401890417577252856e+00 7.499970249695254998e-02 1.504388356752563993e+00
1.302539221005260060e+03 1.469721431679885670e+00 7.499971920163138461e-02 1.504388764627526687e+00
1.302550083013177755e+03 1.482460089358154098e+00 7.499973447699788409e-02 1.504389137613515004e+00
1.302560945111675210e+03 1.641926979511835860e+00 7.499974848151795548e-02 1.504389479578571720e+00
1.302571807300752425e+03 1.402779625528802532e+00 7.499976135220934315e-02 1.504389793867124681e+00
1.302582669580410766e+03 1.587359888452098078e+00 7.499977320804228353e-02 1.504390083383039256e+00
1.302593531950650913e+03 1.302927263675790481e+00 7.499978415272570698e-02 1.504390350657649922e+00
1.302604394411473550e+03 1.571388090618976552e+00 7.499979427700304013e-02 1.504390597905814086e+00
1.302615256962878675e+03 1.404387244426979597e+00 7.499980366055379599e-02 1.504390827072337178e+00
1.302626119604868563e+03 1.450800344339037817e+00 7.499981237357693231e-02 1.504391039870625946e+00
1.302636982337442760e+03 1.629079036923922530e+00 7.499982047811526442e-02 1.504391237815021487e+00
1.302647845160602401e+03 1.394137221795959336e+00 7.499982802916868585e-02 1.504391422247966847e+00
1.302658708074348169e+03 1.528065918041520810e+00 7.499983507563341700e-02 1.504391594362940232e+00
1.302669571078680974e+03 1.523521850393554589e+00 7.499984166109832651e-02 1.504391755223885241e+00
1.302680434173601270e+03 1.594360052849079334e+00 7.499984782452207011e-02 1.504391905781741201e+00
1.302691297359110422e+03 1.446313187689206803e+00 7.499985360081155850e-02 1.504392046888560985e+00
1.302702160635208656e+03 1.542145451750532859e+00 7.499985902131761639e-02 1.504392179309606892e+00
1.302713024001896656e+03 1.429118190153913392e+00 7.499986411426103061e-02 1.504392303733751879e+00
1.302723887459175330e+03 1.573447601062036627e+00 7.499986890510035309e-02 1.504392420782452611e+00
1.302734751007045816e+03 1.449633334907492577e+00 7.499987341684997977e-02 1.504392531017512802e+00
1.302745614645508567e+03 1.545899495780916455e+00 7.499987767035623532e-02 1.504392634947823160e+00
1.302756478374564040e+03 1.524904102555587171e+00 7.499988168453769477e-02 1.504392733035224694e+00
1.302767342194213370e+03 1.635485625809715238e+00 7.499988547659496019e-02 1.504392825699628400e+00
1.302778206104457013e+03 1.556564729117063006e+00 7.499988906219411111e-02 1.504392913323493453e+00
1.302789070105296105e+03 1.444320925560037772e+00 7.499989245562785345e-02 1.504392996255758064e+00
1.302799934196731328e+03 1.437735335668384851e+00 7.499989566995692025e-02 1.504393074815292497e+00
1.302810798378763138e+03 1.412081951637204735e+00 7.499989871713495793e-02 1.504393149293946408e+00
1.302821662651392671e+03 1.456532927878343653e+00 7.499990160811881301e-02 1.504393219959238692e+00
1.302832527014620155e+03 1.519783201794105310e+00 7.499990435296602365e-02 1.504393287056740469e+00
1.302843391468447180e+03 1.444770786059355938e+00 7.499990696092151410e-02 1.504393350812186725e+00
1.302854256012873520e+03 1.565034986908840464e+00 7.499990944049450547e-02 1.504393411433357475e+00
1.302865120647900540e+03 1.442498277717870758e+00 7.499991179952715525e-02 1.504393469111748205e+00
1.302875985373528920e+03 1.512721996226355614e+00 7.499991404525561955e-02 1.504393524024066231e+00
1.302886850189759343e+03 1.376209882647167149e+00 7.499991618436489815e-02 1.504393576333563409e+00
1.302897715096592492e+03 1.649688030508512204e+00 7.499991822303764266e-02 1.504393626191232736e+00
1.302908580094029276e+03 1.490734135064933463e+00 7.499992016699828790e-02 1.504393673736880821e+00
1.302919445182070376e+03 1.545493968049727496e+00 7.499992202155235377e-02 1.504393719100090454e+00
1.302930310360716703e+03 1.613099649712494310e+00 7.499992379162212508e-02 1.504393762401089685e+00
1.302941175629968939e+03 1.465253093236581261e+00 7.499992548177854268e-02 1.504393803751531866e+00
1.302952040989827537e+03 1.456226152149356690e+00 7.499992709627018028e-02 1.504393843255202201e+00
1.302962906440293409e+03 1.500151919766161690e+00 7.499992863904934859e-02 1.504393881008653899e+00
1.302973771981367463e+03 1.724006163689784321e+00 7.499993011379571528e-02 1.504393917101786382e+00
1.302984637613050609e+03 1.410277596504505349e+00 7.499993152393778784e-02 1.504393951618369529e+00
1.302995503335343074e+03 1.494777869249525271e+00 7.499993287267225917e-02 1.504393984636515080e+00
1.303006369148245994e+03 1.559732558663251334e+00 7.499993416298171567e-02 1.504394016229110731e+00
1.303017235051760053e+03 1.580776782951881954e+00 7.499993539765074935e-02 1.504394046464210266e+00
1.303028101045886160e+03 1.515242681753214526e+00 7.499993657928046009e-02 1.504394075405392384e+00
1.303038967130624542e+03 1.551146288261104011e+00 7.499993771030190326e-02 1.504394103112083991e+00
1.303049833305976790e+03 1.554655232206879845e+00 7.499993879298814947e-02 1.504394129639858857e+00
1.303060699571942678e+03 1.550028322522565949e+00 7.499993982946540072e-02 1.504394155040706726e+00
1.303071565928523569e+03 1.486768325638970989e+00 7.499994082172316279e-02 1.504394179363283346e+00
1.303082432375720373e+03 1.453162294223139694e+00 7.499994177162347397e-02 1.504394202653134283e+00
1.303093298913533545e+03 1.466812928973529218e+00 7.499994268090945382e-02 1.504394224952904313e+00
1.303104165541963994e+03 1.374453305079296195e+00 7.499994355121292200e-02 1.504394246302525051e+00
1.303115032261012175e+03 1.614879671498938851e+00 7.499994438406169805e-02 1.504394266739391028e+00
1.303125899070678997e+03 1.457022732902475415e+00 7.499994518088601292e-02 1.504394286298517347e+00
1.303136765970965371e+03 1.538530169306018935e+00 7.499994594302437922e-02 1.504394305012685784e+00
1.303147632961871750e+03 1.509989174019996661e+00 7.499994667172929508e-02 1.504394322912579351e+00
1.303158500043399272e+03 1.550697853250477376e+00 7.499994736817208740e-02 1.504394340026903309e+00
1.303169367215548391e+03 1.571533358191654406e+00 7.499994803344750549e-02 1.504394356382499076e+00
1.303180234478320017e+03 1.512355216986126960e+00 7.499994866857802311e-02 1.504394372004447256e+00
1.303191101831715059e+03 1.583805774331460636e+00 7.499994927451755777e-02 1.504394386916159565e+00
1.303201969275733745e+03 1.482756770012273018e+00 7.499994985215512056e-02 1.504394401139467652e+00
1.303212836810377212e+03 1.547284856063036784e+00 7.499995040231791088e-02 1.504394414694699922e+00
1.303223704435646368e+03 1.564966330665437333e+00 7.499995092577425859e-02 1.504394427600754147e+00
1.303234572151541897e+03 1.481358401943881020e+00 7.499995142323630237e-02 1.504394439875161638e+00
1.303245439958064026e+03 1.479514032348444807e+00 7.499995189536244611e-02 1.504394451534147192e+00
1.303256307855213890e+03 1.536519621959964166e+00 7.499995234275937117e-02 1.504394462592682169e+00
1.303267175842992629e+03 1.488925657045864881e+00 7.499995276598406257e-02 1.504394473064532001e+00
1.303278043921400240e+03 1.428787715852534168e+00 7.499995316554564084e-02 1.504394482962299495e+00
1.303288912090438089e+03 1.427513458410597291e+00 7.499995354190679142e-02 1.504394492297461916e+00
1.303299780350106857e+03 1.459668982994123398e+00 7.499995389548499980e-02 1.504394501080407398e+00
1.303310648700406773e+03 1.639949467467981981e+00 7.499995422665398093e-02 1.504394509320458928e+00
1.303321517141339200e+03 1.565528240177746166e+00 7.499995453574442861e-02 1.504394517025903211e+00
1.303332385672904593e+03 1.480663260248706425e+00 7.499995482304490368e-02 1.504394524204008654e+00
1.303343254295103861e+03 1.435705650993096105e+00 7.499995508880252792e-02 1.504394530861042911e+00
1.303354123007937915e+03 1.592314105187000006e+00 7.499995533322330321e-02 1.504394537002284871e+00
1.303364991811406753e+03 1.576871615973457486e+00 7.499995555647255563e-02 1.504394542632032206e+00
1.303375860705511968e+03 1.730588571010692522e+00 7.499995575867500486e-02 1.504394547753606259e+00
1.303386729690254015e+03 1.541051428934056222e+00 7.499995593991476417e-02 1.504394552369352933e+00
1.303397598765633575e+03 1.539259048472600089e+00 7.499995610023504899e-02 1.504394556480638023e+00
1.303408467931651558e+03 1.475557922293025959e+00 7.499995623963794100e-02 1.504394560087838784e+00
1.303419337188308646e+03 1.322331168644956367e+00 7.499995635808370809e-02 1.504394563190333045e+00
1.303430206535605294e+03 1.535133964080762414e+00 7.499995645549013823e-02 1.504394565786482119e+00
1.303441075973542866e+03 1.651492300882110742e+00 7.499995653173155419e-02 1.504394567873609256e+00
1.303451945502121589e+03 1.533708046043605000e+00 7.499995658663773102e-02 1.504394569447973895e+00
1.303462815121342373e+03 1.396225647781422552e+00 7.499995661999249441e-02 1.504394570504740347e+00
1.303473684831206356e+03 1.371575675547749951e+00 7.499995663153213865e-02 1.504394571037941830e+00
1.303484554631713763e+03 1.510347926853853773e+00 7.499995662094369187e-02 1.504394571040438278e+00
1.303495424522865505e+03 1.503256683910859204e+00 7.499995658786272335e-02 1.504394570503867712e+00
1.303506294504662264e+03 1.509675869346514654e+00 7.499995653187105371e-02 1.504394569418591177e+00
1.303517164577105177e+03 1.475362178138349023e+00 7.499995645249409038e-02 1.504394567773631897e+00
1.303528034740194698e+03 1.614137198001153628e+00 7.499995634919780219e-02 1.504394565556604224e+00
1.303538904993931510e+03 1.450954874197930344e+00 7.499995622138538875e-02 1.504394562753636588e+00
1.303549775338316522e+03 1.612827292960156145e+00 7.499995606839360285e-02 1.504394559349283789e+00
1.303560645773350416e+03 1.513423063863118534e+00 7.499995588948844827e-02 1.504394555326430183e+00
1.303571516299033874e+03 1.495873411957947763e+00 7.499995568386073896e-02 1.504394550666180441e+00
1.303582386915367806e+03 1.527862786035179887e+00 7.499995545062075608e-02 1.504394545347740086e+00
1.303593257622353121e+03 1.528906736603333316e+00 7.499995518879262746e-02 1.504394539348280713e+00
1.303604128419990275e+03 1.422143701455631737e+00 7.499995489730792997e-02 1.504394532642792104e+00
1.303614999308279948e+03 1.597245254552466909e+00 7.499995457499863960e-02 1.504394525203915700e+00
1.303625870287223279e+03 1.397359499172122099e+00 7.499995422058923500e-02 1.504394517001761855e+00
1.303636741356820949e+03 1.594002771214953817e+00 7.499995383268802385e-02 1.504394508003705111e+00
1.303647612517073185e+03 1.475699300033943784e+00 7.499995340977730351e-02 1.504394498174156602e+00
1.303658483767981352e+03 1.465093967345107995e+00 7.499995295020273067e-02 1.504394487474311592e+00
1.303669355109546132e+03 1.522119381703950225e+00 7.499995245216099782e-02 1.504394475861866587e+00
1.303680226541767979e+03 1.352931455600603128e+00 7.499995191368667713e-02 1.504394463290705808e+00
1.303691098064648031e+03 1.552695038562129204e+00 7.499995133263691327e-02 1.504394449710549919e+00
1.303701969678186515e+03 1.618342946929195003e+00 7.499995070667478392e-02 1.504394435066562785e+00
1.303712841382384795e+03 1.414937653076357549e+00 7.499995003325045373e-02 1.504394419298911378e+00
1.303723713177242871e+03 1.465057227884081659e+00 7.499994930958002459e-02 1.504394402342274173e+00
1.303734585062762335e+03 1.383871019533227775e+00 7.499994853262176298e-02 1.504394384125286255e+00
1.303745457038943414e+03 1.339682756248045115e+00 7.499994769904946845e-02 1.504394364569916043e+00
1.303756329105787245e+03 1.434480758747359586e+00 7.499994680522242829e-02 1.504394343590764294e+00
1.303767201263294282e+03 1.563370966578913945e+00 7.499994584715119483e-02 1.504394321094269849e+00
1.303778073511465209e+03 1.562978150065972294e+00 7.499994482045931055e-02 1.504394296977812129e+00
1.303788945850300706e+03 1.545663103761721224e+00 7.499994372033953749e-02 1.504394271128695726e+00
1.303799818279802139e+03 1.505782794048255102e+00 7.499994254150416095e-02 1.504394243422991551e+00
1.303810690799969734e+03 1.470862887361174876e+00 7.499994127812852074e-02 1.504394213724221885e+00
1.303821563410804401e+03 1.422057686527302911e+00 7.499993992378636842e-02 1.504394181881856918e+00
1.303832436112306823e+03 1.579275701593064518e+00 7.499993847137577385e-02 1.504394147729593234e+00
1.303843308904477908e+03 1.500138415442710649e+00 7.499993691303434573e-02 1.504394111083379837e+00
1.303854181787318339e+03 1.529988322288216018e+00 7.499993524004122669e-02 1.504394071739145300e+00
1.303865054760828798e+03 1.635663009008816449e+00 7.499993344270421136e-02 1.504394029470176308e+00
1.303875927825009967e+03 1.526973450505153096e+00 7.499993151022900373e-02 1.504393984024082975e+00
1.303886800979862983e+03 1.521377601109242139e+00 7.499992943056715822e-02 1.504393935119272996e+00
1.303897674225388300e+03 1.453842322412782995e+00 7.499992719023890198e-02 1.504393882440848040e+00
1.303908547561586602e+03 1.465052661456270444e+00 7.499992477412595338e-02 1.504393825635805371e+00
1.303919420988458796e+03 1.366760762587178935e+00 7.499992216522814725e-02 1.504393764307406345e+00
1.303930294506005566e+03 1.548025901738044219e+00 7.499991934437684471e-02 1.504393698008548386e+00
1.303941168114228049e+03 1.471204831935470025e+00 7.499991628989545467e-02 1.504393626233927250e+00
1.303952041813126243e+03 1.680766251914270537e+00 7.499991297719656169e-02 1.504393548410729808e+00
1.303962915602701287e+03 1.502761128984544836e+00 7.499990937830060267e-02 1.504393463887539806e+00
1.303973789482954317e+03 1.524186060446072855e+00 7.499990546125907820e-02 1.504393371921041833e+00
1.303984663453885560e+03 1.471757800199736010e+00 7.499990118945921991e-02 1.504393271660018128e+00
1.303995537515496153e+03 1.547626390368942895e+00 7.499989652078170588e-02 1.504393162125979622e+00
1.304006411667786551e+03 1.541843794319144312e+00 7.499989140657491171e-02 1.504393042189597463e+00
1.304017285910757437e+03 1.635694583436458682e+00 7.499988579039748582e-02 1.504392910541858086e+00
1.304028160244409946e+03 1.473366142585059047e+00 7.499987960646836704e-02 1.504392765658537856e+00
