1.302213402883396611e+03 8.438015958817438600e-01 4.481457034587511823e-02 8.766403727920426547e-01
1.302224262174283695e+03 9.780941545755387212e-01 4.818150608100994770e-02 9.566743858595900818e-01
1.302235121555727574e+03 1.114639470543391297e+00 4.951576031011675760e-02 9.892234088922459145e-01
1.302245981027729385e+03 1.041457585171124522e+00 4.989923294875921872e-02 9.990424221773376301e-01
1.302256840590288675e+03 9.402664307927323106e-01 4.998145534800650658e-02 1.001298236346582993e+00
1.302267700243407489e+03 1.014228147011378312e+00 4.999529856942065004e-02 1.001721046993109265e+00
1.302278559987085828e+03 9.326302684129734732e-01 4.999751414919588466e-02 1.001807443119206553e+00
1.302289419821325055e+03 9.750989783098438224e-01 4.999811250816269675e-02 1.001843652555659103e+00
1.302300279746125170e+03 9.934125459788454293e-01 4.999845049237949118e-02 1.001871816357970957e+00
1.302311139761487311e+03 9.560261913587235760e-01 4.999869703027202267e-02 1.001897343091680881e+00
1.302321999867412615e+03 1.026803689731784930e+00 4.999888721878230358e-02 1.001921197143659903e+00
1.302332860063900853e+03 9.145027641122321915e-01 4.999903766311564191e-02 1.001943772454548576e+00
1.302343720350953845e+03 1.019402852253937786e+00 4.999915893473384082e-02 1.001965312384920814e+00
1.302354580728571818e+03 9.210294888377685840e-01 4.999925823706397043e-02 1.001985982081216253e+00
1.302365441196755455e+03 1.061282738476004184e+00 4.999934064598014760e-02 1.002005897788804223e+00
1.302376301755505665e+03 1.090176077974323476e+00 4.999940983267487510e-02 1.002025143535516971e+00
1.302387162404823357e+03 9.807756489655203858e-01 4.999946851128380526e-02 1.002043781421190438e+00
1.302398023144708759e+03 9.476722026774996310e-01 4.999951872659442326e-02 1.002061858219991608e+00
1.302408883975163462e+03 1.013859245633001116e+00 4.999956204466535908e-02 1.002079409749862426e+00
1.302419744896187694e+03 1.019779566336106003e+00 4.999959968242750213e-02 1.002096463840961738e+00
1.302430605907781910e+03 9.779787824007435404e-01 4.999963259779794528e-02 1.002113042398522946e+00
1.302441467009947473e+03 1.021090395099906178e+00 4.999966155358475522e-02 1.002129162865164291e+00
1.302452328202684612e+03 1.046397624493093259e+00 4.999968716360510268e-02 1.002144839275900701e+00
1.302463189485994462e+03 1.013669534628832469e+00 4.999970992649265672e-02 1.002160083031385707e+00
1.302474050859877707e+03 1.001930779623219081e+00 4.999973025083293693e-02 1.002174903472736300e+00
1.302484912324335255e+03 1.074713361334286965e+00 4.999974847409194290e-02 1.002189308314385796e+00
1.302495773879367334e+03 9.959716476545028563e-01 4.999976487703849254e-02 1.002203303973872472e+00
1.302506635524975081e+03 1.024296618324744390e+00 4.999977969485107365e-02 1.002216895825823517e+00
1.302517497261159633e+03 9.816551316785917525e-01 4.999979312575646845e-02 1.002230088399491015e+00
1.302528359087920762e+03 9.976009291309315685e-01 4.999980533780987169e-02 1.002242885533803918e+00
1.302539221005260060e+03 1.048198626658923160e+00 4.999981647426160469e-02 1.002255290500100537e+00
1.302550083013177755e+03 1.039395318866814799e+00 4.999982665783851005e-02 1.002267306100047328e+00
1.302560945111675210e+03 8.950476520410874937e-01 4.999983599418453967e-02 1.002278934744335270e+00
1.302571807300752425e+03 1.081193923417226310e+00 4.999984457464484028e-02 1.002290178516362706e+00
1.302582669580410766e+03 9.558794589563165411e-01 4.999985247853288434e-02 1.002301039224099632e+00
1.302593531950650913e+03 1.068966196728132978e+00 4.999985977498797030e-02 1.002311518442585037e+00
1.302604394411473550e+03 9.567547567031801092e-01 4.999986652450568586e-02 1.002321617548942445e+00
1.302615256962878675e+03 9.852164173990317630e-01 4.999987278020573411e-02 1.002331337751394269e+00
1.302626119604868563e+03 9.907375071981074921e-01 4.999987858888739478e-02 1.002340680113411597e+00
1.302636982337442760e+03 9.443453284240957979e-01 4.999988399191256094e-02 1.002349645573929582e+00
1.302647845160602401e+03 9.641334836386485918e-01 4.999988902594778434e-02 1.002358234964327188e+00
1.302658708074348169e+03 1.059068735658174720e+00 4.999989372359059381e-02 1.002366449022766393e+00
1.302669571078680974e+03 9.945552123611890449e-01 4.999989811390022354e-02 1.002374288406341574e+00
1.302680434173601270e+03 9.728343482851918855e-01 4.999990222284907831e-02 1.002381753701420131e+00
1.302691297359110422e+03 1.022333664946996956e+00 4.999990607370845969e-02 1.002388845432467646e+00
1.302702160635208656e+03 9.441908604169282349e-01 4.999990968737889896e-02 1.002395564069617606e+00
1.302713024001896656e+03 9.710063927305428999e-01 4.999991308267426326e-02 1.002401910035175980e+00
1.302723887459175330e+03 9.613583287652082143e-01 4.999991627656692056e-02 1.002407883709237391e+00
1.302734751007045816e+03 9.251175923983477878e-01 4.999991928439977834e-02 1.002413485434541229e+00
1.302745614645508567e+03 9.375001044924675675e-01 4.999992212007039333e-02 1.002418715520688730e+00
1.302756478374564040e+03 9.768630104674176362e-01 4.999992479619117663e-02 1.002423574247813365e+00
1.302767342194213370e+03 1.004990411380432214e+00 4.999992732422915698e-02 1.002428061869784948e+00
1.302778206104457013e+03 1.021203699224678463e+00 4.999992971462843827e-02 1.002432178617011838e+00
1.302789070105296105e+03 9.998175043974735221e-01 4.999993197691742636e-02 1.002435924698902081e+00
1.302799934196731328e+03 1.080523807152990345e+00 4.999993411980330899e-02 1.002439300306025016e+00
1.302810798378763138e+03 1.022044419015850414e+00 4.999993615125519764e-02 1.002442305612018636e+00
1.302821662651392671e+03 9.516836532718735420e-01 4.999993807857761041e-02 1.002444940775273130e+00
1.302832527014620155e+03 9.982807925008287953e-01 4.999993990847560049e-02 1.002447205940424135e+00
1.302843391468447180e+03 1.040143410016977743e+00 4.999994164711248773e-02 1.002449101239674123e+00
1.302854256012873520e+03 1.016309519098892222e+00 4.999994330016101912e-02 1.002450626793970123e+00
1.302865120647900540e+03 8.792649828161701597e-01 4.999994487284934591e-02 1.002451782714050221e+00
1.302875985373528920e+03 9.857100838773196205e-01 4.999994637000156061e-02 1.002452569101380364e+00
1.302886850189759343e+03 1.024420096244865075e+00 4.999994779607428580e-02 1.002452986048987915e+00
1.302897715096592492e+03 1.043586130893187081e+00 4.999994915518936323e-02 1.002453033642213276e+00
1.302908580094029276e+03 1.003888714380832381e+00 4.999995045116302494e-02 1.002452711959378906e+00
1.302919445182070376e+03 1.005095275864004156e+00 4.999995168753231661e-02 1.002452021072393951e+00
1.302930310360716703e+03 9.433169277109706430e-01 4.999995286757873830e-02 1.002450961047297140e+00
1.302941175629968939e+03 1.030808949257695950e+00 4.999995399434959548e-02 1.002449531944746841e+00
1.302952040989827537e+03 9.260296062695015928e-01 4.999995507067726830e-02 1.002447733820460929e+00
1.302962906440293409e+03 1.090440410803260374e+00 4.999995609919664907e-02 1.002445566725618242e+00
1.302973771981367463e+03 9.593830607792838139e-01 4.999995708236082415e-02 1.002443030707218297e+00
1.302984637613050609e+03 1.081322790443596915e+00 4.999995802245546517e-02 1.002440125808409022e+00
1.302995503335343074e+03 1.002551922862933154e+00 4.999995892161170769e-02 1.002436852068784523e+00
1.303006369148245994e+03 9.930650833180209025e-01 4.999995978181796807e-02 1.002433209524653979e+00
1.303017235051760053e+03 1.015159894334254576e+00 4.999996060493058780e-02 1.002429198209287886e+00
1.303028101045886160e+03 9.903152615550058213e-01 4.999996139268368667e-02 1.002424818153140329e+00
1.303038967130624542e+03 9.678292412267222034e-01 4.999996214669792660e-02 1.002420069384052592e+00
1.303049833305976790e+03 9.847979187925740563e-01 4.999996286848869265e-02 1.002414951927440345e+00
1.303060699571942678e+03 1.081417621686308506e+00 4.999996355947346899e-02 1.002409465806460176e+00
1.303071565928523569e+03 9.198200498625171972e-01 4.999996422097859744e-02 1.002403611042167464e+00
1.303082432375720373e+03 1.036853590802595315e+00 4.999996485424543224e-02 1.002397387653654270e+00
1.303093298913533545e+03 9.700663665470743435e-01 4.999996546043603690e-02 1.002390795658181677e+00
1.303104165541963994e+03 1.045250596969621970e+00 4.999996604063831201e-02 1.002383835071296359e+00
1.303115032261012175e+03 9.837597926810985882e-01 4.999996659587079006e-02 1.002376505906939608e+00
1.303125899070678997e+03 9.904004763304472547e-01 4.999996712708693059e-02 1.002368808177545922e+00
1.303136765970965371e+03 1.072733984675972030e+00 4.999996763517915166e-02 1.002360741894133600e+00
1.303147632961871750e+03 9.666203607217228599e-01 4.999996812098240345e-02 1.002352307066388448e+00
1.303158500043399272e+03 1.009496984726394597e+00 4.999996858527755439e-02 1.002343503702739724e+00
1.303169367215548391e+03 1.020748369111438736e+00 4.999996902879446509e-02 1.002334331810428525e+00
1.303180234478320017e+03 9.844521579937282052e-01 4.999996945221477779e-02 1.002324791395572845e+00
1.303191101831715059e+03 9.729744859057773976e-01 4.999996985617445600e-02 1.002314882463223977e+00
1.303201969275733745e+03 1.044927773018503148e+00 4.999997024126613676e-02 1.002304605017421357e+00
1.303212836810377212e+03 1.066295483553165724e+00 4.999997060804129562e-02 1.002293959061238526e+00
1.303223704435646368e+03 1.006887554564528831e+00 4.999997095701216865e-02 1.002282944596827985e+00
1.303234572151541897e+03 1.074801959023652387e+00 4.999997128865350804e-02 1.002271561625460272e+00
1.303245439958064026e+03 1.094193113279116725e+00 4.999997160340423352e-02 1.002259810147559715e+00
1.303256307855213890e+03 9.515010171145148465e-01 4.999997190166882016e-02 1.002247690162736848e+00
1.303267175842992629e+03 9.892598462693102945e-01 4.999997218381861674e-02 1.002235201669814391e+00
1.303278043921400240e+03 1.015923270031890313e+00 4.999997245019298375e-02 1.002222344666855669e+00
1.303288912090438089e+03 1.040199553565936741e+00 4.999997270110038972e-02 1.002209119151184158e+00
1.303299780350106857e+03 1.027253218240820276e+00 4.999997293681918836e-02 1.002195525119403463e+00
1.303310648700406773e+03 9.707503257883156600e-01 4.999997315759847905e-02 1.002181562567411977e+00
1.303321517141339200e+03 9.344412473896352989e-01 4.999997336365876593e-02 1.002167231490417088e+00
1.303332385672904593e+03 1.036207917269255319e+00 4.999997355519242292e-02 1.002152531882945397e+00
1.303343254295103861e+03 9.284390719083698285e-01 4.999997373236413772e-02 1.002137463738848489e+00
1.303354123007937915e+03 1.012134575748102172e+00 4.999997389531130737e-02 1.002122027051309816e+00
1.303364991811406753e+03 9.439829025768499138e-01 4.999997404414414232e-02 1.002106221812845366e+00
1.303375860705511968e+03 1.030547707360133014e+00 4.999997417894577051e-02 1.002090048015303214e+00
1.303386729690254015e+03 1.028728642183254882e+00 4.999997429977225821e-02 1.002073505649859531e+00
1.303397598765633575e+03 1.011220354342531769e+00 4.999997440665244347e-02 1.002056594707012582e+00
1.303408467931651558e+03 1.004691479209442351e+00 4.999997449958769324e-02 1.002039315176572520e+00
1.303419337188308646e+03 1.043776196258899391e+00 4.999997457855154259e-02 1.002021667047650277e+00
1.303430206535605294e+03 1.027040335114854930e+00 4.999997464348915344e-02 1.002003650308640914e+00
1.303441075973542866e+03 9.449227155023883773e-01 4.999997469431675251e-02 1.001985264947204746e+00
1.303451945502121589e+03 8.958226347460290784e-01 4.999997473092086808e-02 1.001966510950244915e+00
1.303462815121342373e+03 9.091676060094440182e-01 4.999997475315737239e-02 1.001947388303881636e+00
1.303473684831206356e+03 1.103837816413340667e+00 4.999997476085048242e-02 1.001927896993421774e+00
1.303484554631713763e+03 9.816912022954202843e-01 4.999997475379151790e-02 1.001908037003324647e+00
1.303495424522865505e+03 1.026144206626711020e+00 4.999997473173752732e-02 1.001887808317162731e+00
1.303506294504662264e+03 1.042032756019557027e+00 4.999997469440975451e-02 1.001867210917578355e+00
1.303517164577105177e+03 1.060718419154859316e+00 4.999997464149177895e-02 1.001846244786234408e+00
1.303528034740194698e+03 1.117452516349792813e+00 4.999997457262758682e-02 1.001824909903759053e+00
1.303538904993931510e+03 9.198862624346667571e-01 4.999997448741932277e-02 1.001803206249684663e+00
1.303549775338316522e+03 9.425863081196151905e-01 4.999997438542479189e-02 1.001781133802379653e+00
1.303560645773350416e+03 1.021865101858048908e+00 4.999997426615472584e-02 1.001758692538972317e+00
1.303571516299033874e+03 9.323395203939515152e-01 4.999997412906959093e-02 1.001735882435267344e+00
1.303582386915367806e+03 9.173208448764099687e-01 4.999997397357627132e-02 1.001712703465651000e+00
1.303593257622353121e+03 1.001291725416519229e+00 4.999997379902420408e-02 1.001689155602987880e+00
1.303604128419990275e+03 1.033605547949498327e+00 4.999997360470109092e-02 1.001665238818505888e+00
1.303614999308279948e+03 1.014797759749883843e+00 4.999997338982824918e-02 1.001640953081669005e+00
1.303625870287223279e+03 1.047911175731685907e+00 4.999997315355533128e-02 1.001616298360032076e+00
1.303636741356820949e+03 9.179645419631914383e-01 4.999997289495453079e-02 1.001591274619087812e+00
1.303647612517073185e+03 9.189701194284880525e-01 4.999997261301408757e-02 1.001565881822086279e+00
1.303658483767981352e+03 1.033203896967439750e+00 4.999997230663104364e-02 1.001540119929843264e+00
1.303669355109546132e+03 1.038939676394668998e+00 4.999997197460325643e-02 1.001513988900520236e+00
1.303680226541767979e+03 9.668015525902076135e-01 4.999997161562039910e-02 1.001487488689382310e+00
1.303691098064648031e+03 9.081856278357556267e-01 4.999997122825390605e-02 1.001460619248526918e+00
1.303701969678186515e+03 1.120733344373151752e+00 4.999997081094585683e-02 1.001433380526580041e+00
1.303712841382384795e+03 1.016355985183842403e+00 4.999997036199635425e-02 1.001405772468355604e+00
1.303723713177242871e+03 1.003172338868243418e+00 4.999996987954941075e-02 1.001377795014476657e+00
1.303734585062762335e+03 1.000831650053405575e+00 4.999996936157728722e-02 1.001349448100943285e+00
1.303745457038943414e+03 1.080301789695730097e+00 4.999996880586247278e-02 1.001320731658652541e+00
1.303756329105787245e+03 9.443089004894150706e-01 4.999996820997781172e-02 1.001291645612852443e+00
1.303767201263294282e+03 1.041728059296769482e+00 4.999996757126370234e-02 1.001262189882529352e+00
1.303778073511465209e+03 9.547966090859743016e-01 4.999996688680250628e-02 1.001232364379709416e+00
1.303788945850300706e+03 1.034068114510653613e+00 4.999996615338935663e-02 1.001202169008667875e+00
1.303799818279802139e+03 9.779510135219291467e-01 4.999996536749917037e-02 1.001171603665031107e+00
1.303810690799969734e+03 9.633124611395205150e-01 4.999996452524882451e-02 1.001140668234751896e+00
1.303821563410804401e+03 1.063662976933272830e+00 4.999996362235410718e-02 1.001109362592935703e+00
1.303832436112306823e+03 9.862516085772349284e-01 4.999996265408045842e-02 1.001077686602501515e+00
1.303843308904477908e+03 1.043963093826379973e+00 4.999996161518624471e-02 1.001045640112635748e+00
1.303854181787318339e+03 1.038691338806897679e+00 4.999996049985756807e-02 1.001013222957018556e+00
1.303865054760828798e+03 9.521369421619363393e-01 4.999995930163297908e-02 1.000980434951767695e+00
1.303875927825009967e+03 1.046317916472199405e+00 4.999995801331628270e-02 1.000947275893060651e+00
1.303886800979862983e+03 1.006446840857944114e+00 4.999995662687515413e-02 1.000913745554364853e+00
1.303897674225388300e+03 1.033682272045727490e+00 4.999995513332309433e-02 1.000879843683210701e+00
1.303908547561586602e+03 1.028367827690206626e+00 4.999995352258123499e-02 1.000845569997409923e+00
1.303919420988458796e+03 9.145284524894969902e-01 4.999995178331619050e-02 1.000810924180613570e+00
1.303930294506005566e+03 1.057963384257915029e+00 4.999994990274877343e-02 1.000775905877069771e+00
1.303941168114228049e+03 9.988385149007170671e-01 4.999994786642799477e-02 1.000740514685417804e+00
1.303952041813126243e+03 9.688574343726170657e-01 4.999994565796222340e-02 1.000704750151301559e+00
1.303962915602701287e+03 1.003499083543155201e+00 4.999994325869843576e-02 1.000668611758543936e+00
1.303973789482954317e+03 9.869002717778273537e-01 4.999994064733760679e-02 1.000632098918553314e+00
1.303984663453885560e+03 9.835284842652995962e-01 4.999993779947124045e-02 1.000595210957534453e+00
1.303995537515496153e+03 1.069127868634170087e+00 4.999993468701979804e-02 1.000557947100978673e+00
1.304006411667786551e+03 1.000766378023221215e+00 4.999993127754885636e-02 1.000520306454735664e+00
1.304017285910757437e+03 1.067826309432425402e+00 4.999992753343083379e-02 1.000482287981784291e+00
1.304028160244409946e+03 9.765573636693583026e-01 4.999992341081173353e-02 1.000443890473538211e+00
